Alt (m);Mach number;Throttle;Power (W);SFC (gr/MJ);PCN HP;PCN LP;PCN PT;Inlet airflow (kg/s);Fuel flow (kg/s);eta;ISA dev C;P3 (bar);T3 (K);FAR;Residual thrust (N);;;;Power (kW)
3000;0.6;0.724699463;1700000;64.8334;0.94431;0.91261;0.99961;5.2231;0.11022;0.3576697;0;11.321;646.6;0.023447;813.83;;;;1700
3000;0.6;0.809958223;1900000;64.138;0.96282;0.93792;0.99973;5.5508;0.12186;0.3615475;0;12.183;656.79;0.024393;1014.73;;;;1900
3000;0.6;0.895216984;2100000;63.8009;0.9793;0.96701;0.99983;5.864;0.13398;0.3634575;0;13.035;667.16;0.025387;1231.24;;;;2100
3000;0.6;0.980475744;2300000;63.7818;0.9939;0.99238;0.99992;6.1544;0.1467;0.3635667;0;13.866;678.22;0.026485;1461.23;;;;2300
3000;0.6;1.065734504;2500000;63.9639;1.0087;1.015;1;6.4335;0.15991;0.3625313;0;14.69;689.42;0.027618;1706.28;;;;2500
4000;0;0.05288614;100050;210.8683;0.64034;0.35458;0.99679;1.3998;0.021097;0.1099688;0;2.5882;449.7;0.016745;148.38;;;;100.05
4000;0;0.158610847;300060;111.9076;0.7632;0.56937;0.99788;2.2222;0.033579;0.207215;0;4.2344;512.75;0.016791;350.35;;;;300.06
4000;0;0.264303838;500010;89.561;0.81059;0.69454;0.99839;2.7525;0.044781;0.2589177;0;5.4046;543.19;0.018079;539.39;;;;500.01
4000;0;0.370023258;700010;79.7699;0.84971;0.78327;0.99873;3.172;0.055839;0.2906978;0;6.4008;566.07;0.019562;730.34;;;;700.01
4000;0;0.475737393;900000;74.2816;0.878;0.84085;0.99898;3.5454;0.066854;0.3121759;0;7.3185;583.85;0.020955;930.76;;;;900
4000;0;0.581456814;1100000;70.8011;0.9051;0.88442;0.99918;3.8964;0.077881;0.3275221;0;8.1982;598.78;0.022212;1144.01;;;;1100
4000;0;0.687176234;1300000;68.567;0.93075;0.92408;0.99935;4.2386;0.089137;0.3381936;0;9.0682;612.1;0.02337;1375.29;;;;1300
4000;0;0.792895655;1500000;67.4033;0.9517;0.95748;0.99949;4.5385;0.1011;0.3440327;0;9.8938;626.86;0.024755;1615.77;;;;1500
4000;0;0.898615076;1700000;66.8259;0.97173;0.98923;0.99961;4.8254;0.1136;0.3470053;0;10.711;641.43;0.026162;1872.26;;;;1700
4000;0;1.004334496;1900000;66.5597;0.99082;1.0228;0.99973;5.1063;0.12646;0.348393;0;11.525;655.31;0.027522;2144.16;;;;1900
4000;0.2;0.052022671;100050;208.8758;0.63381;0.35023;0.99679;1.4084;0.020897;0.1110178;0;2.595;450.23;0.016486;57.47;;;;100.05
4000;0.2;0.156000416;300020;111.2125;0.76176;0.56014;0.99788;2.2285;0.033366;0.2085101;0;4.24;513.73;0.016636;206.16;;;;300.02
4000;0.2;0.259988561;500010;88.9989;0.80846;0.68335;0.99839;2.7629;0.0445;0.2605531;0;5.4148;543.78;0.017896;361.31;;;;500.01
4000;0.2;0.363976705;700000;79.3234;0.84755;0.77475;0.99873;3.1827;0.055527;0.2923339;0;6.4113;566.77;0.019386;525.14;;;;700
4000;0.2;0.46797005;900000;73.9148;0.8763;0.83354;0.99898;3.5559;0.066523;0.313725;0;7.3296;584.69;0.020788;701.56;;;;900
4000;0.2;0.571963394;1100000;70.5027;0.9029;0.87937;0.99918;3.9057;0.077553;0.3289087;0;8.2086;599.81;0.022064;892.1;;;;1100
4000;0.2;0.675956739;1300000;68.2923;0.92817;0.91652;0.99935;4.249;0.08878;0.339554;0;9.0801;613.08;0.023219;1101.53;;;;1300
4000;0.2;0.779950083;1500000;67.0359;0.94964;0.95201;0.99949;4.5597;0.10055;0.3459183;0;9.9168;627;0.024505;1324.1;;;;1500
4000;0.2;0.883943428;1700000;66.4768;0.96949;0.98255;0.99961;4.8485;0.11301;0.3488276;0;10.736;641.48;0.025901;1562.81;;;;1700
4000;0.2;0.987936772;1900000;66.2311;0.98839;1.0145;0.99973;5.1305;0.12584;0.3501216;0;11.552;655.3;0.027256;1817.15;;;;1900
4000;0.2;1.091930116;2100000;66.2184;1.0067;1.0488;0.99983;5.4067;0.13906;0.3501889;0;12.367;668.63;0.028581;2086.14;;;;2100
4000;0.4;0.148868823;300060;109.0236;0.75741;0.53433;0.99788;2.2511;0.032713;0.2126964;0;4.2598;516.38;0.016147;60.62;;;;300.06
4000;0.4;0.248075015;500020;87.2509;0.80203;0.66021;0.99839;2.7949;0.043627;0.2657731;0;5.444;545.7;0.017344;181.36;;;;500.02
4000;0.4;0.34729609;700010;77.9483;0.84046;0.74712;0.99873;3.2157;0.054564;0.2974913;0;6.4428;568.69;0.018854;318.55;;;;700.01
4000;0.4;0.446517166;900000;72.7793;0.8715;0.81086;0.99898;3.5892;0.065501;0.3186201;0;7.3636;587.08;0.020278;471.4;;;;900
4000;0.4;0.545743203;1100000;69.536;0.89626;0.85913;0.99918;3.9392;0.07649;0.3334808;0;8.2446;602.41;0.021576;640.09;;;;1100
4000;0.4;0.64496924;1300000;67.4581;0.9211;0.89784;0.99935;4.28;0.087696;0.343753;0;9.1151;616.09;0.022767;827.71;;;;1300
4000;0.4;0.744195277;1500000;66.0301;0.9442;0.93319;0.99949;4.6137;0.099045;0.3511872;0;9.9758;628.3;0.023854;1032.1;;;;1500
4000;0.4;0.843421314;1700000;65.438;0.96319;0.96532;0.99961;4.9161;0.11124;0.3543651;0;10.812;641.87;0.025144;1254.69;;;;1700
4000;0.4;0.942647351;1900000;65.2472;0.98165;0.99391;0.99973;5.2021;0.12397;0.3554014;0;11.634;655.5;0.02648;1492.51;;;;1900
4000;0.4;1.041873388;2100000;65.2729;0.99942;1.024;0.99983;5.4828;0.13707;0.3552614;0;12.455;668.58;0.02778;1745.56;;;;2100
4000;0.6;0.322243705;700010;75.6041;0.83005;0.69548;0.99873;3.2743;0.052923;0.3067151;0;6.4987;571.73;0.017959;106.22;;;;700.01
4000;0.6;0.414307416;900000;70.8042;0.86227;0.76878;0.99898;3.6493;0.063724;0.3275079;0;7.4239;590.59;0.019402;235.75;;;;900
4000;0.6;0.506375731;1100000;67.8494;0.88817;0.82247;0.99918;3.9989;0.074634;0.3417707;0;8.3078;606.51;0.020737;382.98;;;;1100
4000;0.6;0.598444045;1300000;65.9741;0.91017;0.86581;0.99935;4.3392;0.085766;0.3514856;0;9.1802;620.51;0.021961;549.72;;;;1300
4000;0.6;0.69051236;1500000;64.7192;0.93256;0.90363;0.99949;4.6689;0.097079;0.3583005;0;10.039;633.32;0.023103;733.29;;;;1500
4000;0.6;0.782580675;1700000;63.9391;0.95355;0.93312;0.99961;5.0032;0.1087;0.3626724;0;10.91;644.71;0.024139;938.13;;;;1700
4000;0.6;0.87464899;1900000;63.5994;0.97155;0.96639;0.99973;5.3212;0.12084;0.3646094;0;11.77;656.29;0.025232;1160.72;;;;1900
4000;0.6;0.966717304;2100000;63.7014;0.98865;0.99234;0.99983;5.6084;0.13377;0.3640255;0;12.601;669.1;0.026503;1398.19;;;;2100
4000;0.6;1.058785619;2300000;63.9764;1.0052;1.0187;0.99992;5.8922;0.14715;0.3624607;0;13.436;681.5;0.027748;1656.87;;;;2300
5000;0;0.057236842;100050;199.2895;0.64041;0.36602;0.99679;1.2844;0.019938;0.116358;0;2.3899;448.02;0.017248;143.06;;;;100.05
5000;0;0.171636156;300020;106.022;0.75895;0.59246;0.99788;2.0709;0.031809;0.2187181;0;3.9537;508.69;0.017067;343.65;;;;300.02
5000;0;0.286046911;500010;85.7097;0.8105;0.72281;0.99839;2.5743;0.042855;0.270552;0;5.0736;539.89;0.018501;534.47;;;;500.01
5000;0;0.400463387;700010;76.8576;0.85086;0.80378;0.99873;2.9788;0.053801;0.3017127;0;6.038;562.8;0.020072;730.5;;;;700.01
5000;0;0.514874142;900000;71.9683;0.88205;0.86138;0.99898;3.3455;0.064772;0.3222102;0;6.9411;580.79;0.021512;940.42;;;;900
5000;0;0.629290618;1100000;68.9659;0.91168;0.90465;0.99918;3.6993;0.075863;0.3362376;0;7.822;596.03;0.02279;1168.79;;;;1100
5000;0;0.743707094;1300000;67.3522;0.93744;0.94442;0.99935;4.0152;0.087558;0.3442936;0;8.6637;612.01;0.024234;1410.3;;;;1300
5000;0;0.85812357;1500000;66.6669;0.96033;0.98057;0.99949;4.3089;0.1;0.3478327;0;9.4899;628.44;0.025792;1669.8;;;;1500
5000;0;0.972540046;1700000;66.385;0.98201;1.0191;0.99961;4.5949;0.11285;0.3493098;0;10.312;644.01;0.027296;1946.42;;;;1700
5000;0;1.086956522;1900000;66.4591;1.0025;1.059;0.99973;4.868;0.12627;0.3489202;0;11.125;659.49;0.028828;2238.4;;;;1900
5000;0.2;0.056321774;100050;197.5433;0.63424;0.3614;0.99679;1.2919;0.019764;0.1173866;0;2.3959;448.52;0.016998;60.72;;;;100.05
5000;0.2;0.168892141;300020;105.4143;0.75752;0.58291;0.99788;2.0768;0.031627;0.219979;0;3.9589;509.61;0.016921;211.06;;;;300.02
5000;0.2;0.281468138;500000;85.2235;0.80842;0.7129;0.99839;2.5834;0.042612;0.2720954;0;5.0832;540.54;0.018327;370.13;;;;500
5000;0.2;0.394061022;700010;76.4543;0.84936;0.79637;0.99873;2.9883;0.053518;0.3033045;0;6.0476;563.56;0.019903;540.26;;;;700.01
5000;0.2;0.506642648;900000;71.6593;0.87988;0.85497;0.99898;3.3547;0.064493;0.3235997;0;6.9512;581.64;0.021357;727.15;;;;900
5000;0.2;0.619229903;1100000;68.6783;0.90922;0.8974;0.99918;3.7091;0.075546;0.3376459;0;7.8328;596.96;0.022636;932.82;;;;1100
5000;0.2;0.731817158;1300000;66.9958;0.93544;0.93911;0.99935;4.0342;0.087095;0.3461251;0;8.6846;612.16;0.023992;1155.65;;;;1300
5000;0.2;0.844404413;1500000;66.3202;0.9581;0.9739;0.99949;4.3293;0.09948;0.3496512;0;9.5123;628.47;0.025537;1396.79;;;;1500
5000;0.2;0.956991669;1700000;66.0593;0.97954;1.0108;0.99961;4.617;0.1123;0.3510323;0;10.337;643.95;0.027032;1655.97;;;;1700
5000;0.2;1.069578924;1900000;66.1066;1.0003;1.0501;0.99973;4.8966;0.1256;0.350781;0;11.158;658.96;0.028507;1932.35;;;;1900
5000;0.4;0.161114691;300060;103.5273;0.75353;0.55564;0.99788;2.0949;0.031064;0.2239885;0;3.9745;512.33;0.016476;77.25;;;;300.06
5000;0.4;0.268481529;500020;83.7081;0.80256;0.67923;0.99839;2.6108;0.041855;0.2770212;0;5.1087;542.42;0.01781;204.42;;;;500.02
5000;0.4;0.375864476;700010;75.2226;0.84341;0.77259;0.99873;3.0182;0.052656;0.3082708;0;6.0772;565.66;0.019386;349.11;;;;700.01
5000;0.4;0.483247423;900000;70.6324;0.87471;0.83281;0.99898;3.3835;0.063569;0.3283044;0;6.9796;584.13;0.020877;512.51;;;;900
5000;0.4;0.590635739;1100000;67.8512;0.90265;0.88052;0.99918;3.7353;0.074636;0.3417614;0;7.8623;599.94;0.022203;696.69;;;;1100
5000;0.4;0.698024055;1300000;66.0633;0.92915;0.92009;0.99935;4.0784;0.085882;0.3510107;0;8.7337;613.8;0.0234;900.78;;;;1300
5000;0.4;0.805412371;1500000;65.3031;0.95189;0.9566;0.99949;4.3899;0.097955;0.3550971;0;9.5801;628.82;0.024795;1125.42;;;;1500
5000;0.4;0.912800687;1700000;65.1026;0.97286;0.98946;0.99961;4.6812;0.11067;0.3561903;0;10.41;644.1;0.026272;1368.02;;;;1700
5000;0.4;1.020189003;1900000;65.1747;0.99289;1.0244;0.99973;4.9672;0.12383;0.3557965;0;11.241;658.69;0.027704;1628.98;;;;1900
5000;0.6;0.249635547;500020;81.1612;0.79316;0.63821;0.99839;2.657;0.040582;0.2857144;0;5.1513;545.87;0.01697;33.66;;;;500.02
5000;0.6;0.349480779;700010;73.1221;0.83267;0.72526;0.99873;3.0699;0.051186;0.3171262;0;6.1272;568.79;0.018526;152.97;;;;700.01
5000;0.6;0.449326011;900000;68.8776;0.86743;0.79507;0.99898;3.4362;0.06199;0.3366685;0;7.0341;587.99;0.020044;294.05;;;;900
5000;0.6;0.549176236;1100000;66.3552;0.89296;0.84714;0.99918;3.7875;0.072991;0.3494666;0;7.9191;604.23;0.021413;457.02;;;;1100
5000;0.6;0.64902646;1300000;64.7725;0.91795;0.89128;0.99935;4.1275;0.084204;0.3580056;0;8.7899;618.71;0.022668;640.29;;;;1300
5000;0.6;0.748876685;1500000;63.8232;0.94187;0.92527;0.99949;4.4682;0.095735;0.3633308;0;9.6679;631.52;0.023807;846.57;;;;1500
5000;0.6;0.84872691;1700000;63.4833;0.9627;0.96157;0.99961;4.7891;0.10792;0.3652763;0;10.533;644.74;0.02504;1073.81;;;;1700
5000;0.6;0.948577134;1900000;63.6423;0.98202;0.99069;0.99973;5.0815;0.12092;0.3643636;0;11.374;659.03;0.026441;1319.9;;;;1900
5000;0.6;1.048427359;2100000;64.0284;1.0007;1.0216;0.99983;5.3708;0.13446;0.3621666;0;12.222;672.88;0.027818;1590.61;;;;2100
6000;0;0.06238309;100050;188.419;0.63745;0.37639;0.99679;1.171;0.018851;0.1230711;0;2.196;445.68;0.017887;137.21;;;;100.05
6000;0;0.187068213;300020;100.7817;0.75569;0.6154;0.99788;1.9236;0.030237;0.2300907;0;3.6858;505.02;0.017465;337.3;;;;300.02
6000;0;0.311759571;500000;82.2414;0.8115;0.74723;0.99839;2.4027;0.041121;0.2819617;0;4.7597;536.57;0.019016;530.7;;;;500
6000;0;0.436463399;700000;74.2613;0.85316;0.82412;0.99873;2.7966;0.051983;0.3122612;0;5.6989;559.58;0.02066;733.89;;;;700
6000;0;0.561167228;900000;69.9349;0.88771;0.87753;0.99898;3.1648;0.062941;0.3315786;0;6.6003;577.87;0.022098;957.42;;;;900
6000;0;0.685871056;1100000;67.5443;0.91965;0.92669;0.99918;3.5058;0.074299;0.3433146;0;7.4678;594.98;0.023554;1199.38;;;;1100
6000;0;0.810574885;1300000;66.5824;0.94596;0.96744;0.99935;3.8061;0.086557;0.3482743;0;8.2991;613.57;0.025278;1457.8;;;;1300
6000;0;0.935278713;1500000;66.2473;0.97075;1.0115;0.99949;4.0984;0.099371;0.3500357;0;9.1297;631.2;0.026951;1737.95;;;;1500
6000;0;1.059982541;1700000;66.4087;0.99376;1.0565;0.99961;4.3711;0.11289;0.349185;0;9.9458;649.08;0.028709;2035.4;;;;1700
6000;0.2;0.061267606;100050;186.9068;0.63165;0.37149;0.99679;1.1773;0.018699;0.1240668;0;2.201;446.16;0.017649;63.11;;;;100.05
6000;0.2;0.183723209;300020;100.1785;0.75397;0.60594;0.99788;1.9302;0.030056;0.2314761;0;3.6917;505.75;0.017302;215.8;;;;300.02
6000;0.2;0.306184936;500000;81.7765;0.80924;0.73923;0.99839;2.4115;0.040888;0.2835649;0;4.768;537.16;0.01884;379.2;;;;500
6000;0.2;0.42865891;700000;73.9217;0.85161;0.81708;0.99873;2.8051;0.051745;0.3136961;0;5.7093;560.38;0.020496;558;;;;700
6000;0.2;0.551132884;900000;69.6314;0.8854;0.8716;0.99898;3.1722;0.062668;0.3330239;0;6.6063;578.77;0.021956;757.43;;;;900
6000;0.2;0.673606859;1100000;67.1824;0.91795;0.92158;0.99918;3.523;0.073901;0.345164;0;7.4876;595.16;0.023308;980.38;;;;1100
6000;0.2;0.796080833;1300000;66.2479;0.94373;0.96095;0.99935;3.8242;0.086122;0.3500328;0;8.3193;613.6;0.02503;1219.99;;;;1300
6000;0.2;0.918554807;1500000;65.9594;0.96844;1.0035;0.99949;4.1179;0.098939;0.3515635;0;9.1556;631.19;0.026696;1483.51;;;;1500
6000;0.2;1.041028781;1700000;66.0585;0.99165;1.0477;0.99961;4.3979;0.1123;0.3510365;0;9.9774;648.5;0.028382;1764.76;;;;1700
6000;0.4;0.175224857;300020;98.4608;0.74972;0.5782;0.99788;1.9479;0.029541;0.2355143;0;3.7074;508.27;0.016851;93.18;;;;300.02
6000;0.4;0.2920278;500010;80.3879;0.80316;0.7092;0.99839;2.4366;0.040194;0.2884631;0;4.791;538.98;0.01833;226.53;;;;500.01
6000;0.4;0.408836585;700010;72.8105;0.84716;0.79494;0.99873;2.8314;0.050968;0.3184832;0;5.7346;562.62;0.020004;380.86;;;;700.01
6000;0.4;0.525639528;900000;68.7652;0.87909;0.85639;0.99898;3.197;0.061889;0.3372192;0;6.6341;581.51;0.02151;558.33;;;;900
6000;0.4;0.642448312;1100000;66.3615;0.91002;0.90111;0.99918;3.5526;0.072998;0.3494334;0;7.5196;597.53;0.022835;759.47;;;;1100
6000;0.4;0.759257096;1300000;65.2428;0.93771;0.94402;0.99935;3.8777;0.084816;0.355425;0;8.3789;613.95;0.024307;983.46;;;;1300
6000;0.4;0.87606588;1500000;64.9788;0.96169;0.98161;0.99949;4.1757;0.097468;0.3568694;0;9.2179;631.19;0.025941;1229.01;;;;1500
6000;0.4;0.992874664;1700000;65.0966;0.98457;1.022;0.99961;4.4675;0.11066;0.3562233;0;10.058;647.62;0.02753;1497.26;;;;1700
6000;0.4;1.109683448;1900000;65.5883;1.0063;1.0645;0.99973;4.7483;0.12462;0.3535529;0;10.898;664.15;0.029168;1791.93;;;;1900
6000;0.6;0.271700266;500010;78.1196;0.79376;0.66189;0.99839;2.4778;0.03906;0.2968387;0;4.8296;542.25;0.017516;69.87;;;;500.01
6000;0.6;0.380378199;700010;70.9179;0.83652;0.75515;0.99873;2.8783;0.049643;0.3269826;0;5.7814;565.87;0.019164;199.94;;;;700.01
6000;0.6;0.489050698;900000;67.2126;0.87116;0.82014;0.99898;3.2431;0.060491;0.3450089;0;6.6827;585.55;0.020726;355.37;;;;900
6000;0.6;0.597728631;1100000;65.0619;0.89943;0.87371;0.99918;3.5955;0.071568;0.3564132;0;7.5679;602.28;0.022118;535.32;;;;1100
6000;0.6;0.706406564;1300000;63.8329;0.927;0.9129;0.99935;3.9442;0.082983;0.3632757;0;8.4542;616.89;0.023378;740.89;;;;1300
6000;0.6;0.815084497;1500000;63.3988;0.95172;0.95353;0.99949;4.2719;0.095098;0.3657627;0;9.327;631.77;0.024736;970.54;;;;1500
6000;0.6;0.92376243;1700000;63.6025;0.97365;0.98704;0.99961;4.5709;0.10812;0.3645913;0;10.179;647.81;0.026286;1223.98;;;;1700
6000;0.6;1.032440363;1900000;64.0931;0.99484;1.0228;0.99973;4.8673;0.12178;0.3618008;0;11.037;663.24;0.02781;1504.97;;;;1900
7000;0;0.068550874;100050;178.4266;0.63004;0.38864;0.99679;1.0646;0.017851;0.1299634;0;2.0148;443.52;0.018632;131.7;;;;100.05
7000;0;0.205563549;300020;95.9948;0.75292;0.63662;0.99788;1.7839;0.028801;0.2415646;0;3.4341;501.63;0.017939;331.74;;;;300.02
7000;0;0.342583076;500000;79.1127;0.81391;0.76886;0.99839;2.241;0.039556;0.2931127;0;4.4662;533.72;0.019612;528.85;;;;500
7000;0;0.479616307;700000;71.9317;0.85643;0.84367;0.99873;2.6301;0.050352;0.3223742;0;5.3922;556.64;0.021271;742.52;;;;700
7000;0;0.616649538;900000;68.2344;0.89541;0.90188;0.99898;2.998;0.061411;0.3398421;0;6.2918;575.81;0.02276;981.96;;;;900
7000;0;0.753682768;1100000;66.6895;0.92774;0.94882;0.99918;3.315;0.073358;0.3477149;0;7.1402;596.37;0.024588;1238.94;;;;1100
7000;0;0.890715999;1300000;66.2043;0.95653;0.99888;0.99935;3.6145;0.086066;0.3502632;0;7.9803;616.51;0.026456;1520.38;;;;1300
7000;0;1.027749229;1500000;66.451;0.98313;1.0487;0.99949;3.8873;0.099677;0.3489628;0;8.8;637.41;0.02849;1821.59;;;;1500
7000;0.2;0.067323868;100050;177.1659;0.62464;0.38344;0.99679;1.0697;0.017725;0.1308882;0;2.019;444.02;0.018411;65.25;;;;100.05
7000;0.2;0.201884126;300020;95.4327;0.75109;0.62931;0.99788;1.7902;0.028632;0.2429872;0;3.4398;502.29;0.017771;220.59;;;;300.02
7000;0.2;0.336451114;500000;78.6901;0.81146;0.76152;0.99839;2.2489;0.039345;0.2946869;0;4.4736;534.29;0.019439;389.42;;;;500
7000;0.2;0.471031559;700000;71.6217;0.85479;0.83906;0.99873;2.6372;0.050135;0.3237694;0;5.3995;557.51;0.021123;578.93;;;;700
7000;0.2;0.605612005;900000;67.9599;0.8928;0.89501;0.99898;3.0062;0.061164;0.341215;0;6.3006;576.6;0.022607;795.77;;;;900
7000;0.2;0.74019245;1100000;66.3507;0.92563;0.94259;0.99918;3.3312;0.072986;0.3494905;0;7.158;596.38;0.024344;1034.54;;;;1100
7000;0.2;0.874772895;1300000;65.8867;0.95421;0.99075;0.99935;3.6318;0.085653;0.3519516;0;7.9995;616.44;0.026205;1297.75;;;;1300
7000;0.2;1.009353341;1500000;66.0795;0.98066;1.0411;0.99949;3.9137;0.099119;0.3509248;0;8.83;636.51;0.02814;1584.55;;;;1500
7000;0.4;0.191681574;300020;93.8151;0.74639;0.60166;0.99788;1.8078;0.028147;0.247177;0;3.4555;504.42;0.017299;108.45;;;;300.02
7000;0.4;0.319447994;500000;77.3954;0.80472;0.73749;0.99839;2.2729;0.038698;0.2996164;0;4.496;536.02;0.01892;249.1;;;;500
7000;0.4;0.447227191;700000;70.6257;0.84992;0.81729;0.99873;2.6601;0.049438;0.3283356;0;5.4212;559.77;0.020655;414.66;;;;700
7000;0.4;0.575006389;900000;67.1303;0.88567;0.87419;0.99898;3.0289;0.060417;0.3454316;0;6.323;579.09;0.022169;608.96;;;;900
7000;0.4;0.702785587;1100000;65.3379;0.91982;0.92647;0.99918;3.3781;0.071872;0.354908;0;7.207;596.74;0.023646;830.61;;;;1100
7000;0.4;0.830564784;1300000;64.9113;0.94754;0.96918;0.99935;3.6834;0.084385;0.3572405;0;8.0536;616.35;0.025463;1076.11;;;;1300
7000;0.4;0.958343982;1500000;65.038;0.97378;1.0157;0.99949;3.9818;0.097557;0.3565444;0;8.9036;634.99;0.027234;1349.2;;;;1500
7000;0.4;1.086123179;1700000;65.7511;0.99845;1.0637;0.99961;4.2614;0.11178;0.3526775;0;9.7524;654.39;0.029145;1653.65;;;;1700
7000;0.6;0.297053232;500000;75.3619;0.79527;0.6856;0.99839;2.3114;0.037681;0.3077011;0;4.5329;539.01;0.018114;105.48;;;;500
7000;0.6;0.415880466;700010;68.9298;0.84145;0.7815;0.99873;2.7022;0.048251;0.3364136;0;5.4647;563.3;0.019842;247.65;;;;700.01
7000;0.6;0.534695817;900000;65.7773;0.87624;0.84617;0.99898;3.068;0.0592;0.3525369;0;6.3661;583.45;0.021442;420.24;;;;900
7000;0.6;0.65351711;1100000;64.0532;0.90796;0.89446;0.99918;3.4279;0.070459;0.362026;0;7.2648;600.42;0.022838;622.2;;;;1100
7000;0.6;0.772338403;1300000;63.3487;0.93775;0.94162;0.99935;3.7685;0.082353;0.3660522;0;8.1496;616.9;0.024285;851.3;;;;1300
7000;0.6;0.891159696;1500000;63.56;0.96298;0.98026;0.99949;4.0744;0.09534;0.3648353;0;9.0114;635.07;0.026005;1109.38;;;;1500
7000;0.6;1.009980989;1700000;64.184;0.98722;1.0224;0.99961;4.3779;0.10911;0.3612881;0;9.8872;652.58;0.0277;1400.8;;;;1700
8000;0;0.07608365;100050;169.1918;0.62141;0.40211;0.99679;0.9653;0.016927;0.137057;0;1.8464;441.77;0.019484;126.56;;;;100.05
8000;0;0.228152091;300020;91.6077;0.75049;0.66063;0.99788;1.6508;0.027485;0.253133;0;3.1963;498.29;0.0185;326.75;;;;300.02
8000;0;0.380228137;500000;76.3312;0.8178;0.78898;0.99839;2.0894;0.038166;0.3037935;0;4.1931;531.12;0.020299;529.45;;;;500
8000;0;0.532319392;700000;69.9567;0.86212;0.86161;0.99873;2.4789;0.04897;0.3314754;0;5.1158;554.28;0.02195;757.57;;;;700
8000;0;0.684410646;900000;67.0922;0.90449;0.92225;0.99898;2.8309;0.060383;0.3456278;0;6.0001;576.16;0.0237;1012.14;;;;900
8000;0;0.836501901;1100000;66.2219;0.93802;0.97876;0.99918;3.1407;0.072844;0.3501704;0;6.8497;599.19;0.025771;1290.72;;;;1100
8000;0;0.988593156;1300000;66.4342;0.969;1.0354;0.99935;3.4194;0.086364;0.3490511;0;7.6771;623.22;0.028064;1593.26;;;;1300
8000;0;1.140684411;1500000;67.5882;1.0016;1.0798;0.99949;3.6505;0.10138;0.3430914;0;8.4655;650.72;0.030858;1916.74;;;;1500
8000;0.2;0.074552906;100050;168.1374;0.61648;0.39655;0.99679;0.96935;0.016822;0.1379166;0;1.8497;442.3;0.019282;67.12;;;;100.05
8000;0.2;0.223561848;300020;91.139;0.74879;0.64887;0.99788;1.6558;0.027344;0.2544348;0;3.2008;498.91;0.018349;225.29;;;;300.02
8000;0.2;0.372578241;500000;75.9664;0.81531;0.78173;0.99839;2.0964;0.037983;0.3052526;0;4.2003;531.72;0.020132;401.41;;;;500
8000;0.2;0.521609538;700000;69.6595;0.8597;0.85494;0.99873;2.4863;0.048762;0.3328895;0;5.1234;554.96;0.021792;605.69;;;;700
8000;0.2;0.670640835;900000;66.764;0.90265;0.91693;0.99898;2.8439;0.060088;0.3473269;0;6.0142;576.31;0.023476;839.75;;;;900
8000;0.2;0.819672131;1100000;65.899;0.9357;0.97097;0.99918;3.1562;0.072489;0.3518859;0;6.8667;599.07;0.025519;1099.96;;;;1100
8000;0.2;0.968703428;1300000;66.0554;0.96643;1.0283;0.99935;3.4437;0.085872;0.3510528;0;7.7046;622.2;0.027706;1387.9;;;;1300
8000;0.2;1.117734724;1500000;67.1378;0.99805;1.0722;0.99949;3.6869;0.10071;0.3453933;0;8.5082;648.44;0.03035;1701.35;;;;1500
8000;0.4;0.070626853;100050;164.887;0.60291;0.381;0.99679;0.98208;0.016496;0.1406353;0;1.8599;443.91;0.018664;6.75;;;;100.05
8000;0.4;0.21178879;300020;89.6847;0.74396;0.6254;0.99788;1.672;0.026908;0.2585606;0;3.2154;500.98;0.017882;123.12;;;;300.02
8000;0.4;0.352957786;500000;74.8116;0.808;0.76068;0.99839;2.1183;0.037406;0.3099642;0;4.2213;533.35;0.019621;272.7;;;;500
8000;0.4;0.494140901;700000;68.81;0.85421;0.84073;0.99873;2.5061;0.048167;0.3369996;0;5.1443;557.47;0.021356;453.6;;;;700
8000;0.4;0.635324015;900000;65.8712;0.89456;0.90113;0.99898;2.8765;0.059284;0.3520347;0;6.0493;577.53;0.0229;667.57;;;;900
8000;0.4;0.77650713;1100000;64.9475;0.9293;0.95092;0.99918;3.2015;0.071442;0.3570412;0;6.9163;599.02;0.024794;910.76;;;;1100
8000;0.4;0.917690244;1300000;65.0229;0.95982;1.004;0.99935;3.5073;0.08453;0.3566269;0;7.7763;620.38;0.026779;1185.59;;;;1300
8000;0.4;1.058873359;1500000;65.9035;0.98862;1.0556;0.99949;3.7842;0.098855;0.3518619;0;8.622;643.35;0.029027;1493.45;;;;1500
8000;0.6;0.195873866;300020;87.4175;0.73548;0.5797;0.99788;1.6951;0.026227;0.2652664;0;3.2361;504.88;0.017191;18.47;;;;300.02
8000;0.6;0.32643468;500000;72.908;0.79791;0.7179;0.99839;2.1548;0.036454;0.3180576;0;4.2564;536.14;0.018797;140.9;;;;500
8000;0.6;0.457008553;700000;67.292;0.84668;0.80687;0.99873;2.543;0.047104;0.3446016;0;5.1816;561.14;0.020585;298.72;;;;700
8000;0.6;0.587582425;900000;64.6001;0.88328;0.86945;0.99898;2.9116;0.05814;0.3589614;0;6.0857;581.65;0.022192;490.47;;;;900
8000;0.6;0.718156297;1100000;63.419;0.91943;0.92449;0.99918;3.2748;0.069761;0.3656463;0;6.9976;599.72;0.023669;718.02;;;;1100
