Alt (m);Mach number;Throttle;Power (W);SFC (gr/MJ);PCN HP;PCN LP;PCN PT;Inlet airflow (kg/s);Fuel flow (kg/s);eta;ISA dev C;P3 (bar);T3 (K);FAR;Residual thrust (N);;;;Power (kW)
0;0.2;0.573864568;700000;88.1767;0.92157;0.83287;0.99924;3.1173;0.061724;0.2629826;20;10.295;663.86;0.022;544.71;;;;700
0;0.2;0.737825873;900000;81.885;0.95048;0.89481;0.99949;3.4676;0.073697;0.2831889;20;11.714;684.03;0.023614;723.29;;;;900
0;0.2;0.901787178;1100000;77.9897;0.97955;0.94532;0.99969;3.7925;0.085789;0.2973332;20;13.067;701.43;0.025134;915.55;;;;1100
0;0.2;1.065748483;1300000;75.3676;1.0061;0.9815;0.99986;4.114;0.097978;0.3076777;20;14.409;716.18;0.026462;1126.04;;;;1300
0;0.4;0.235912558;300010;122.0396;0.83007;0.57771;0.99839;2.2357;0.036613;0.1900115;20;6.9327;606.03;0.018198;60.17;;;;300.01
0;0.4;0.393174491;500000;97.1311;0.87529;0.71212;0.9989;2.7557;0.048566;0.2387385;20;8.7955;639.63;0.019582;184.98;;;;500
0;0.4;0.550444287;700000;86.5248;0.91497;0.80194;0.99924;3.1506;0.060567;0.2680033;20;10.345;665.94;0.021361;325.12;;;;700
0;0.4;0.707714084;900000;80.5098;0.94492;0.87068;0.99949;3.501;0.072459;0.2880263;20;11.769;686.6;0.022995;479.7;;;;900
0;0.4;0.86498388;1100000;76.782;0.97147;0.9209;0.99969;3.8274;0.08446;0.3020101;20;13.124;703.94;0.02452;649.66;;;;1100
0;0.4;1.022253676;1300000;74.3777;0.99817;0.96382;0.99986;4.1439;0.096691;0.3117726;20;14.461;719.62;0.025927;837.97;;;;1300
0;0.6;0.510278466;700000;83.6438;0.9026;0.74794;0.99924;3.2107;0.058551;0.2772343;20;10.435;668.96;0.020266;98.67;;;;700
0;0.6;0.656072314;900000;78.138;0.93607;0.82241;0.99949;3.5598;0.070324;0.2967688;20;11.859;690.35;0.021953;229.4;;;;900
0;0.6;0.801866161;1100000;74.7173;0.96164;0.88039;0.99969;3.8874;0.082189;0.3103555;20;13.224;708.15;0.023492;377.78;;;;1100
0;0.6;0.947660009;1300000;72.5446;0.98497;0.92643;0.99986;4.2055;0.094308;0.3196505;20;14.567;723.98;0.024916;545.15;;;;1300
0;0.6;1.093453856;1500000;71.1246;1.0093;0.96755;1;4.5133;0.10669;0.3260327;20;15.891;738.71;0.026265;730.11;;;;1500
1000;0;0.087894228;100050;222.8561;0.71885;0.40223;0.9973;1.3224;0.022297;0.1040534;20;3.9946;527.08;0.018734;156.3;;;;100.05
1000;0;0.263559694;300010;119.1237;0.83331;0.63982;0.99839;2.069;0.035738;0.1946627;20;6.4703;598.37;0.019193;365.38;;;;300.01
1000;0;0.439251515;500000;95.8696;0.88599;0.77518;0.9989;2.5437;0.047935;0.24188;20;8.2209;634.31;0.020939;560.84;;;;500
1000;0;0.614952122;700000;85.5457;0.92488;0.86213;0.99924;2.9251;0.059882;0.2710707;20;9.7192;660.25;0.022747;759.59;;;;700
1000;0;0.790652728;900000;79.8398;0.95779;0.92355;0.99949;3.2677;0.071856;0.2904431;20;11.111;680.78;0.024433;970.37;;;;900
1000;0;0.966353334;1100000;76.2986;0.98877;0.96735;0.99969;3.5972;0.083928;0.3039235;20;12.467;697.89;0.025924;1198.7;;;;1100
1000;0;1.14205394;1300000;74.3401;1.0137;1.0113;0.99986;3.8979;0.096642;0.3119302;20;13.776;715.42;0.027548;1442.2;;;;1300
1000;0.2;0.086615877;100050;220.3905;0.71338;0.39739;0.9973;1.3317;0.02205;0.1052175;20;4.0064;527.47;0.018398;64.19;;;;100.05
1000;0.2;0.259726431;300010;118.3562;0.83145;0.62956;0.99839;2.0754;0.035508;0.1959249;20;6.4795;599.38;0.01901;221.51;;;;300.01
1000;0.2;0.432862956;500000;95.2392;0.88339;0.76373;0.9989;2.5531;0.04762;0.2434808;20;8.2347;634.92;0.020724;384.22;;;;500
1000;0.2;0.606008138;700000;85.0504;0.92311;0.8543;0.99924;2.9348;0.059535;0.2726493;20;9.7345;661.05;0.02254;556.62;;;;700
1000;0.2;0.77915332;900000;79.4266;0.95515;0.91528;0.99949;3.2776;0.071484;0.2919542;20;11.127;681.6;0.024233;743.76;;;;900
1000;0.2;0.952298502;1100000;75.9624;0.98608;0.96067;0.99969;3.606;0.083559;0.3052684;20;12.483;698.99;0.025747;949.26;;;;1100
1000;0.2;1.125443685;1300000;73.9099;1.0115;1.0054;0.99986;3.9159;0.096083;0.313746;20;13.807;715.56;0.027263;1173.34;;;;1300
1000;0.4;0.249613113;300010;116.0628;0.82659;0.5999;0.99839;2.0943;0.03482;0.1997965;20;6.506;602.44;0.018474;76.21;;;;300.01
1000;0.4;0.416007987;500000;93.3124;0.87609;0.73039;0.9989;2.5826;0.046656;0.2485085;20;8.2778;636.75;0.020073;205.91;;;;500
1000;0.4;0.582411182;700000;83.5675;0.91838;0.8275;0.99924;2.9646;0.058497;0.2774875;20;9.7814;663.43;0.021925;352.41;;;;700
1000;0.4;0.748814377;900000;78.1823;0.9486;0.8911;0.99949;3.3075;0.070364;0.2966009;20;11.176;684.16;0.023638;516.15;;;;900
1000;0.4;0.915217572;1100000;74.9521;0.97861;0.94417;0.99969;3.6326;0.082447;0.3093835;20;12.529;702.29;0.025218;699.37;;;;1100
1000;0.4;1.081620767;1300000;72.8367;1.0063;0.98229;0.99986;3.9548;0.094688;0.3183687;20;13.874;717.74;0.026603;903.35;;;;1300
1000;0.6;0.388138488;500000;90.1564;0.86557;0.68466;0.9989;2.6302;0.045078;0.2572077;20;8.3471;640.28;0.019044;21.87;;;;500
1000;0.6;0.543393883;700000;80.9837;0.90595;0.77331;0.99924;3.0185;0.056689;0.2863406;20;9.8633;666.53;0.020869;142.45;;;;700
1000;0.6;0.698649278;900000;76.0315;0.94025;0.84939;0.99949;3.3611;0.068428;0.304991;20;11.262;688.21;0.022623;283.2;;;;900
1000;0.6;0.853904673;1100000;73.0678;0.96665;0.90434;0.99969;3.688;0.080375;0.3173618;20;12.621;706.44;0.024217;444.98;;;;1100
1000;0.6;1.009160068;1300000;71.2553;0.99357;0.95169;0.99986;4.0045;0.092632;0.3254345;20;13.962;723.03;0.025705;627.63;;;;1300
2000;0;0.093644702;100050;211.0419;0.71892;0.41519;0.9973;1.2221;0.021115;0.1098783;20;3.7105;525.7;0.019197;151.19;;;;100.05
2000;0;0.28080307;300010;113.3313;0.83039;0.66279;0.99839;1.9329;0.034001;0.2046119;20;6.0608;594.94;0.019545;358.29;;;;300.01
2000;0;0.467989517;500000;92.0248;0.88708;0.80159;0.9989;2.387;0.046013;0.2519856;20;7.7468;631.74;0.021416;556.02;;;;500
2000;0;0.655185324;700000;82.6514;0.92745;0.88245;0.99924;2.7559;0.057856;0.2805632;20;9.2004;657.61;0.023327;759.9;;;;700
2000;0;0.842381131;900000;77.5419;0.9635;0.93994;0.99949;3.0955;0.069788;0.2990505;20;10.577;678.27;0.02505;980.75;;;;900
2000;0;1.029576937;1100000;74.6393;0.99492;0.99129;0.99969;3.4196;0.082103;0.3106798;20;11.926;696.83;0.026678;1223.28;;;;1100
2000;0.2;0.092127072;100050;208.8939;0.71368;0.40997;0.9973;1.23;0.0209;0.1110082;20;3.7205;526.09;0.01888;67.01;;;;100.05
2000;0.2;0.276252302;300010;112.5499;0.82818;0.65265;0.99839;1.94;0.033766;0.2060325;20;6.0706;595.68;0.019339;225.37;;;;300.01
2000;0.2;0.460405157;500000;91.466;0.88456;0.79059;0.9989;2.3951;0.045733;0.2535252;20;7.7578;632.38;0.021216;391.98;;;;500
2000;0.2;0.644567219;700000;82.2165;0.92563;0.87418;0.99924;2.7641;0.057552;0.282047;20;9.2135;658.47;0.023135;570.74;;;;700
2000;0.2;0.828729282;900000;77.1928;0.96111;0.93454;0.99949;3.103;0.069473;0.3004029;20;10.59;679.37;0.024877;768.35;;;;900
2000;0.2;1.012891344;1100000;74.2763;0.99346;0.98342;0.99969;3.431;0.081704;0.3121985;20;11.946;697.51;0.02646;989.28;;;;1100
2000;0.4;0.264652435;300010;110.4228;0.82306;0.62239;0.99839;1.9579;0.033128;0.2100012;20;6.0958;598.53;0.0188;91.09;;;;300.01
2000;0.4;0.441072689;500000;89.7553;0.8773;0.75693;0.9989;2.421;0.044878;0.2583574;20;7.796;634.24;0.020597;226.79;;;;500
2000;0.4;0.617501764;700000;80.8655;0.92049;0.85027;0.99924;2.7907;0.056606;0.2867594;20;9.2556;660.87;0.022538;380.66;;;;700
2000;0.4;0.79393084;900000;76.0845;0.95362;0.91348;0.99949;3.1293;0.068476;0.3047786;20;10.634;682.07;0.024313;555.61;;;;900
2000;0.4;0.970359915;1100000;73.2948;0.98615;0.96149;0.99969;3.4589;0.080624;0.316379;20;11.995;700.36;0.025899;754.73;;;;1100
2000;0.4;1.146788991;1300000;71.7607;1.0131;1.0084;0.99986;3.7712;0.093289;0.3231426;20;13.33;717.75;0.027486;976.32;;;;1300
2000;0.6;0.414215889;500000;86.7855;0.86617;0.71054;0.9989;2.4668;0.043393;0.2671982;20;7.8632;637.3;0.019545;56.34;;;;500
2000;0.6;0.579902245;700000;78.556;0.91018;0.80313;0.99924;2.8385;0.054989;0.2951897;20;9.3308;664.37;0.021526;185.92;;;;700
2000;0.6;0.745588601;900000;74.1507;0.94415;0.87447;0.99949;3.1771;0.066736;0.3127272;20;10.712;686.26;0.023341;338.41;;;;900
2000;0.6;0.911274957;1100000;71.6619;0.9738;0.9297;0.99969;3.5046;0.078828;0.323588;20;12.074;705.25;0.024993;516.04;;;;1100
2000;0.6;1.076961312;1300000;70.1769;1.003;0.97358;0.99986;3.8267;0.09123;0.3304356;20;13.43;722.01;0.02649;717.62;;;;1300
3000;0;0.100633675;100050;199.995;0.71675;0.42661;0.9973;1.1225;0.020009;0.1159476;20;3.4307;523.82;0.019806;145.5;;;;100.05
3000;0;0.301750151;300000;108.035;0.82813;0.68541;0.99839;1.8029;0.032411;0.2146428;20;5.6735;591.88;0.019976;351.85;;;;300
3000;0;0.502916918;500000;88.5035;0.88938;0.82218;0.9989;2.2352;0.044252;0.2620114;20;7.2892;628.94;0.021999;551.48;;;;500
3000;0;0.704083685;700000;80.036;0.9312;0.90334;0.99924;2.5977;0.056025;0.2897312;20;8.7179;655.08;0.023965;763.64;;;;700
3000;0;0.905250453;900000;75.5775;0.97066;0.96053;0.99949;2.9388;0.06802;0.306823;20;10.096;676.27;0.025719;998.86;;;;900
3000;0;1.10641722;1100000;73.5368;1.0028;1.0108;0.99969;3.2392;0.08089;0.3153378;20;11.407;698.56;0.027749;1252.53;;;;1100
3000;0.2;0.098678371;100050;198.1633;0.7117;0.421;0.9973;1.129;0.019826;0.1170193;20;3.4389;524.24;0.019512;69.05;;;;100.05
3000;0.2;0.295897031;300010;107.3515;0.8259;0.67614;0.99839;1.8092;0.032207;0.2160094;20;5.6826;592.61;0.01978;229.33;;;;300.01
3000;0.2;0.493145281;500000;88.0054;0.88675;0.8132;0.9989;2.2427;0.044003;0.2634943;20;7.3009;629.62;0.021801;399.81;;;;500
3000;0.2;0.690403393;700000;79.6456;0.9291;0.89521;0.99924;2.6051;0.055752;0.2911514;20;8.7301;655.96;0.02378;587.39;;;;700
3000;0.2;0.887661505;900000;75.2477;0.96796;0.9528;0.99949;2.9464;0.067723;0.308168;20;10.109;677.25;0.02554;799.61;;;;900
3000;0.2;1.084919617;1100000;73.1299;1.0006;1.0049;0.99969;3.2543;0.080443;0.3170924;20;11.433;698.63;0.027467;1034.19;;;;1100
3000;0.4;0.282495292;300010;105.2861;0.82005;0.64578;0.99839;1.8277;0.031587;0.2202468;20;5.7087;594.93;0.019202;105.52;;;;300.01
3000;0.4;0.470809793;500000;86.467;0.87933;0.78419;0.9989;2.2659;0.043234;0.2681823;20;7.336;631.56;0.0212;247.07;;;;500
3000;0.4;0.65913371;700000;78.4533;0.92372;0.87146;0.99924;2.6279;0.054917;0.2955764;20;8.7671;658.53;0.02322;410.49;;;;700
3000;0.4;0.847457627;900000;74.2974;0.96071;0.93503;0.99949;2.9676;0.066868;0.3121095;20;10.146;680.42;0.025036;600.09;;;;900
3000;0.4;1.035781544;1100000;71.9668;0.99468;0.98649;0.99969;3.2967;0.079164;0.3222169;20;11.507;699.4;0.026681;816.3;;;;1100
3000;0.6;0.442438722;500000;83.8344;0.86841;0.72972;0.9989;2.3066;0.041917;0.276604;20;7.3966;634.6;0.020192;89.99;;;;500
3000;0.6;0.619414211;700000;76.3734;0.91562;0.83065;0.99924;2.6703;0.053461;0.3036257;20;8.8363;662.4;0.022242;229.89;;;;700
3000;0.6;0.7963897;900000;72.5674;0.94954;0.89947;0.99949;3.0097;0.065311;0.3195503;20;10.219;684.82;0.024108;397.53;;;;900
3000;0.6;0.973365189;1100000;70.4785;0.98286;0.95393;0.99969;3.3387;0.077526;0.3290213;20;11.583;704.36;0.025801;592.36;;;;1100
3000;0.6;1.150340678;1300000;69.4516;1.0129;0.9999;0.99986;3.664;0.090287;0.3338864;20;12.956;721.93;0.02738;816.53;;;;1300
4000;0;0.109015429;100050;189.7232;0.71183;0.43965;0.9973;1.0295;0.018982;0.1222251;20;3.17;522.19;0.020486;140.24;;;;100.05
4000;0;0.326882845;300000;103.2114;0.82649;0.70418;0.99839;1.6786;0.030964;0.2246741;20;5.3078;589.1;0.020495;346.13;;;;300
4000;0;0.544804742;500000;85.2685;0.89077;0.84254;0.9989;2.0945;0.042634;0.2719518;20;6.8671;626.32;0.02262;549.6;;;;500
4000;0;0.762726639;700000;77.6699;0.93654;0.91996;0.99924;2.4526;0.054369;0.2985576;20;8.2767;652.76;0.024634;771.93;;;;700
4000;0;0.980648536;900000;74.0786;0.97825;0.98308;0.99949;2.7849;0.066671;0.3130315;20;9.6422;676.23;0.026604;1021.71;;;;900
4000;0;1.198570432;1100000;72.811;1.0124;1.0359;0.99969;3.0746;0.080092;0.318481;20;10.946;701.51;0.028948;1293.11;;;;1100
4000;0.2;0.106916156;100050;188.1777;0.70723;0.43362;0.9973;1.0349;0.018827;0.1232289;20;3.1768;522.67;0.020214;70.94;;;;100.05
4000;0.2;0.320598859;300010;102.5873;0.82433;0.69551;0.99839;1.6842;0.030777;0.226041;20;5.3152;589.82;0.020306;233.28;;;;300.01
4000;0.2;0.534313621;500000;84.8241;0.88922;0.83481;0.9989;2.1014;0.042412;0.2733765;20;6.8782;627.1;0.022427;409.16;;;;500
4000;0.2;0.748039069;700000;77.3375;0.9343;0.91472;0.99924;2.4588;0.054136;0.2998407;20;8.2875;653.78;0.024465;607.52;;;;700
4000;0.2;0.961764517;900000;73.6619;0.97612;0.97764;0.99949;2.7981;0.066296;0.3148024;20;9.6649;676.31;0.026328;836.11;;;;900
4000;0.2;1.175489966;1100000;72.436;1.0101;1.0287;0.99969;3.0891;0.07968;0.32013;20;10.972;701.5;0.028662;1088.75;;;;1100
4000;0.4;0.101224201;100050;183.3703;0.69341;0.41683;0.9973;1.0519;0.018346;0.1264596;20;3.1986;524.02;0.019379;0.19;;;;100.05
4000;0.4;0.303530959;300010;100.6907;0.81826;0.66939;0.99839;1.7015;0.030208;0.2302987;20;5.3399;591.99;0.019727;119.45;;;;300.01
4000;0.4;0.50586807;500000;83.4274;0.88191;0.80961;0.9989;2.1225;0.041714;0.2779535;20;6.911;629.12;0.021837;267.9;;;;500
4000;0.4;0.708215297;700000;76.2832;0.9279;0.8944;0.99924;2.4789;0.053398;0.3039849;20;8.3213;656.49;0.023935;442.81;;;;700
4000;0.4;0.910562525;900000;72.7084;0.9686;0.95532;0.99949;2.8219;0.065438;0.3189306;20;9.7064;678.81;0.025767;649.44;;;;900
4000;0.4;1.112909753;1100000;71.3031;1.0033;1.0098;0.99969;3.1326;0.078433;0.3252162;20;11.049;701.61;0.027821;885.6;;;;1100
4000;0.6;0.284450555;300010;97.6467;0.81049;0.62096;0.99839;1.7285;0.029295;0.237478;20;5.3783;596.08;0.018831;2.44;;;;300.01
4000;0.6;0.474068455;500000;81.0772;0.87076;0.75908;0.9989;2.1586;0.040539;0.2860107;20;6.9662;632.3;0.020866;122.99;;;;500
4000;0.6;0.663695838;700000;74.4196;0.91947;0.85624;0.99924;2.5162;0.052094;0.3115971;20;8.3828;660.56;0.023004;274.86;;;;700
4000;0.6;0.85332322;900000;71.2046;0.95694;0.92596;0.99949;2.8566;0.064084;0.325666;20;9.7674;683.81;0.024926;459.54;;;;900
4000;0.6;1.042950602;1100000;69.5964;0.9933;0.97803;0.99969;3.1933;0.076556;0.3331914;20;11.158;703.7;0.026637;677.21;;;;1100
5000;0;0.118565131;100050;179.8392;0.70498;0.45529;0.9973;0.94459;0.017993;0.1289426;20;2.9297;520.51;0.021165;135.55;;;;100.05
5000;0;0.355517634;300000;98.7139;0.82521;0.73341;0.99839;1.5605;0.029615;0.2349106;20;4.9607;586.45;0.02109;340.83;;;;300
5000;0;0.592529389;500000;82.3678;0.89284;0.86303;0.9989;1.9625;0.041184;0.2815292;20;6.4736;623.85;0.023322;550.08;;;;500
5000;0;0.829541145;700000;75.6825;0.9435;0.94137;0.99924;2.3212;0.052978;0.3063976;20;7.8817;651.1;0.025366;786.98;;;;700
5000;0;1.066552901;900000;73.1323;0.98678;1.005;0.99949;2.6349;0.065819;0.3170819;20;9.2215;678.59;0.027762;1051.35;;;;900
5000;0.2;0.116371038;100050;178.5663;0.70065;0.44879;0.9973;0.94875;0.017865;0.1298618;20;2.9349;521.04;0.020923;72.71;;;;100.05
5000;0.2;0.348938645;300000;98.1671;0.8231;0.72085;0.99839;1.5656;0.029451;0.2362189;20;4.9682;587.15;0.020905;237.26;;;;300
5000;0.2;0.581564408;500000;81.9546;0.89112;0.85566;0.9989;1.9686;0.040977;0.2829484;20;6.4839;624.6;0.023131;420.04;;;;500
5000;0.2;0.814190172;700000;75.3706;0.94098;0.93378;0.99924;2.3271;0.052759;0.3076654;20;7.8921;652.01;0.025195;633.27;;;;700
5000;0.2;1.046815935;900000;72.7399;0.98454;0.99861;0.99949;2.6475;0.065466;0.3187926;20;9.2435;678.58;0.02748;878.04;;;;900
5000;0.4;0.110145981;100050;174.645;0.68705;0.43053;0.9973;0.96177;0.017473;0.1327775;20;2.9513;522.55;0.020186;8.79;;;;100.05
5000;0.4;0.330283814;300010;96.4638;0.81698;0.69031;0.99839;1.5812;0.02894;0.2403899;20;4.9906;589.1;0.020338;132.83;;;;300.01
5000;0.4;0.550454676;500000;80.7239;0.88591;0.83238;0.9989;1.9873;0.040362;0.2872622;20;6.5136;626.84;0.022568;289.51;;;;500
5000;0.4;0.770636546;700000;74.4323;0.93397;0.91598;0.99924;2.3443;0.052103;0.3115439;20;7.9219;654.88;0.024696;479.39;;;;700
5000;0.4;0.990818416;900000;71.6019;0.97828;0.98195;0.99949;2.6845;0.064442;0.3238593;20;9.3085;678.86;0.026675;705.73;;;;900
5000;0.4;1.211000286;1100000;71.0208;1.0143;1.0368;0.99969;2.9791;0.078123;0.326509;20;10.636;705.5;0.029141;962.79;;;;1100
5000;0.6;0.306953283;300010;93.6608;0.80848;0.64448;0.99839;1.6071;0.028099;0.2475842;20;5.0284;592.79;0.019426;25.58;;;;300.01
5000;0.6;0.511571753;500000;78.6009;0.87417;0.78919;0.9989;2.0203;0.039301;0.2950211;20;6.5656;630.07;0.021614;155.95;;;;500
5000;0.6;0.716200454;700000;72.7878;0.92445;0.88183;0.99924;2.3765;0.050951;0.3185827;20;7.9765;659.21;0.023822;323.12;;;;700
5000;0.6;0.920829155;900000;70.1176;0.96606;0.94763;0.99949;2.7224;0.063106;0.330715;20;9.376;682.91;0.025756;528.15;;;;900
5000;0.6;1.125457857;1100000;69.265;1.0035;1.0066;0.99969;3.0479;0.076192;0.3347855;20;10.76;705.76;0.027776;769.28;;;;1100
6000;0;0.129595088;100050;171.2036;0.69524;0.46909;0.9973;0.85867;0.017129;0.1354466;20;2.6921;518.95;0.022165;130.26;;;;100.05
6000;0;0.388590969;300000;94.6684;0.82483;0.76121;0.99839;1.4494;0.028401;0.244949;20;4.6389;584.3;0.021772;336.97;;;;300
6000;0;0.647651615;500000;79.8035;0.89603;0.88377;0.9989;1.8406;0.039902;0.2905753;20;6.1145;621.81;0.024088;554.12;;;;500
6000;0;0.906712261;700000;74.1024;0.95345;0.96443;0.99924;2.196;0.051872;0.312931;20;7.5164;650.81;0.026253;806.83;;;;700
6000;0;1.165772907;900000;72.6053;0.99753;1.0344;0.99949;2.4973;0.065345;0.3193834;20;8.8504;682.49;0.029074;1091.11;;;;900
6000;0.2;0.127180048;100050;170.1365;0.69135;0.46225;0.9973;0.862;0.017022;0.1362961;20;2.6964;519.54;0.021941;73.82;;;;100.05
6000;0.2;0.381349469;300000;94.159;0.82257;0.75007;0.99839;1.4542;0.028248;0.2462742;20;4.6458;584.9;0.021583;241.92;;;;300
6000;0.2;0.635582448;500000;79.4126;0.89423;0.87735;0.9989;1.8461;0.039706;0.2920058;20;6.1217;622.58;0.023905;433.34;;;;500
6000;0.2;0.889815427;700000;73.7649;0.95011;0.95869;0.99924;2.2038;0.051635;0.3143625;20;7.5298;651.33;0.026041;663.55;;;;700
6000;0.2;1.144048406;900000;72.1994;0.99502;1.0261;0.99949;2.5096;0.064979;0.3211789;20;8.8683;682.26;0.02878;928.33;;;;900
6000;0.4;0.12052184;100050;166.9478;0.67745;0.4429;0.9973;0.87192;0.016703;0.1388993;20;2.7089;521.27;0.021285;16.59;;;;100.05
6000;0.4;0.361384827;300000;92.6049;0.81624;0.71554;0.99839;1.4686;0.027782;0.2504071;20;4.6659;586.72;0.021021;146.13;;;;300
6000;0.4;0.602308044;500000;78.3106;0.88934;0.85485;0.9989;1.8623;0.039155;0.2961149;20;6.1486;624.91;0.023364;312.59;;;;500
6000;0.4;0.843231262;700000;72.8666;0.94197;0.93759;0.99924;2.2224;0.051007;0.3182382;20;7.563;653.75;0.025506;520.37;;;;700
6000;0.4;1.08415448;900000;71.1541;0.98826;1.0059;0.99949;2.5453;0.064039;0.3258975;20;8.9347;682.21;0.027956;768.48;;;;900
6000;0.6;0.332494708;300000;90.0574;0.80742;0.66948;0.99839;1.4921;0.027018;0.2574907;20;4.7002;590.12;0.020119;47.9;;;;300
6000;0.6;0.554157846;500000;76.3957;0.87877;0.81623;0.9989;1.8921;0.038198;0.3035372;20;6.1966;628.33;0.022432;189.37;;;;500
6000;0.6;0.775820985;700000;71.3889;0.93071;0.90943;0.99924;2.25;0.049972;0.3248254;20;7.6108;658.27;0.024678;374.37;;;;700
6000;0.6;0.997484123;900000;69.3881;0.97752;0.97808;0.99949;2.6019;0.062449;0.3341917;20;9.0333;682.9;0.026671;603.93;;;;900
6000;0.6;1.219147262;1100000;69.5319;1.016;1.0352;0.99969;2.9064;0.076485;0.3335006;20;10.401;710.76;0.029243;874.01;;;;1100
7000;0;0.142842866;100050;163.1998;0.68468;0.48408;0.9973;0.77896;0.016328;0.1420893;20;2.472;517.94;0.02329;125.4;;;;100.05
7000;0;0.42831444;300000;91.048;0.82574;0.78264;0.99839;1.3421;0.027314;0.2546891;20;4.331;582.37;0.022613;333.47;;;;300
7000;0;0.7138574;500000;77.5902;0.90057;0.9001;0.9989;1.7302;0.038795;0.2988643;20;5.7911;620.2;0.024913;562.79;;;;500
7000;0;0.99940036;700000;73.2474;0.96227;0.98792;0.99924;2.0724;0.051273;0.3165835;20;7.1811;653.64;0.02749;833.46;;;;700
7000;0;1.28494332;900000;72.6052;1.0102;1.0717;0.99949;2.3647;0.065345;0.319384;20;8.5104;689.23;0.030703;1139.08;;;;900
7000;0.2;0.140133901;100050;162.3391;0.68076;0.47692;0.9973;0.78146;0.016242;0.1428426;20;2.4752;518.61;0.023093;74.83;;;;100.05
7000;0.2;0.420191607;300000;90.5549;0.82338;0.77415;0.99839;1.3471;0.027167;0.256076;20;4.3383;582.84;0.022408;246.61;;;;300
7000;0.2;0.700319346;500000;77.2689;0.89864;0.89446;0.9989;1.7348;0.038634;0.300107;20;5.7986;621.06;0.024745;450.87;;;;500
7000;0.2;0.980447084;700000;72.8784;0.96017;0.98143;0.99924;2.082;0.051015;0.3181866;20;7.1976;653.66;0.027225;700.43;;;;700
7000;0.2;1.260574822;900000;72.2004;1.0077;1.063;0.99949;2.3799;0.06498;0.3211744;20;8.5375;688.36;0.030338;988.81;;;;900
7000;0.4;0.132600859;100050;159.7658;0.66687;0.45658;0.9973;0.78893;0.015984;0.1451433;20;2.4847;520.56;0.022512;23.71;;;;100.05
7000;0.4;0.397603775;300000;89.1041;0.81629;0.74562;0.99839;1.3614;0.026731;0.2602453;20;4.3593;584.36;0.021817;159.17;;;;300
7000;0.4;0.662672958;500000;76.3044;0.89367;0.87896;0.9989;1.7484;0.038152;0.3039003;20;5.8212;623.71;0.024245;338.82;;;;500
7000;0.4;0.927742141;700000;71.7752;0.95331;0.96431;0.99924;2.1092;0.050243;0.3230773;20;7.2417;654.1;0.026475;567.38;;;;700
7000;0.4;1.192811324;900000;71.0802;1.0005;1.0378;0.99949;2.418;0.063972;0.326236;20;8.602;687.13;0.029407;839.19;;;;900
7000;0.6;0.365123412;300000;86.8248;0.80724;0.69099;0.99839;1.382;0.026048;0.2670772;20;4.3888;587.5;0.020941;69.44;;;;300
7000;0.6;0.60853902;500000;74.5717;0.88555;0.84192;0.9989;1.7742;0.037286;0.3109617;20;5.8623;627.39;0.023353;224.69;;;;500
7000;0.6;0.851954627;700000;70.3806;0.93997;0.93085;0.99924;2.1388;0.049266;0.329479;20;7.2955;657.85;0.025594;431.86;;;;700
7000;0.6;1.095370235;900000;69.412;0.98955;1.0045;0.99949;2.475;0.062471;0.3340768;20;8.7064;686.97;0.02805;687.6;;;;900
8000;0;0.158867523;100050;156.047;0.67074;0.49846;0.9973;0.70253;0.015612;0.1486022;20;2.2628;517.44;0.024692;120.56;;;;100.05
8000;0;0.476364387;300000;87.8146;0.82777;0.80281;0.99839;1.2421;0.026344;0.264067;20;4.0463;581.16;0.023567;331.54;;;;300
8000;0;0.793940645;500000;75.7983;0.90865;0.92494;0.9989;1.6278;0.037899;0.3059294;20;5.4976;620;0.025869;575.87;;;;500
8000;0;1.111516903;700000;72.7747;0.97328;1.0192;0.99924;1.959;0.050942;0.3186399;20;6.8809;658.04;0.028893;867.3;;;;700
8000;0.2;0.155792588;100050;155.3335;0.66684;0.49116;0.9973;0.70444;0.015541;0.1492849;20;2.2652;518.15;0.024513;75.52;;;;100.05
8000;0.2;0.467144192;300000;87.3557;0.8252;0.7957;0.99839;1.2469;0.026207;0.2654542;20;4.0535;581.52;0.023354;252.24;;;;300
8000;0.2;0.778573653;500000;75.4905;0.90604;0.91769;0.9989;1.6325;0.037745;0.3071768;20;5.5053;620.65;0.025691;472.03;;;;500
8000;0.2;1.090003114;700000;72.4115;0.97085;1.0113;0.99924;1.9691;0.050688;0.3202381;20;6.8984;657.77;0.028603;743.54;;;;700
8000;0.4;0.14717997;100050;153.1897;0.65444;0.47033;0.9973;0.71021;0.015327;0.1513739;20;2.2726;520.2;0.023978;30.08;;;;100.05
8000;0.4;0.44131925;300000;85.9939;0.81772;0.77214;0.99839;1.2609;0.025798;0.269658;20;4.0746;582.73;0.022733;172.52;;;;300
8000;0.4;0.735532084;500000;74.5753;0.89919;0.8973;0.9989;1.6462;0.037288;0.3109467;20;5.528;622.8;0.025168;368.22;;;;500
8000;0.4;1.029744917;700000;71.3862;0.96448;0.99041;0.99924;1.9964;0.04997;0.3248375;20;6.9462;657.7;0.027811;620.74;;;;700
8000;0.6;0.404836446;300000;83.8397;0.80735;0.72192;0.99839;1.2821;0.025152;0.2765866;20;4.106;585.3;0.021797;90.67;;;;300
