-1.872599868946118529e-04,3.285357820796229304e-04,2.079389830260046975e-03,1.813784547198165134e-02,6.125594709863654667e-03,5.025198427659388623e-02
1.029719199349675776e-03,-3.290164115838086021e-04,1.220499887349301565e-02,-3.499690987210044013e-02,3.064894313377406268e-02,-1.084517882877089473e-01
-6.196414529202876314e-04,-3.567430756611701556e-05,7.361773430441666093e-04,3.033393947090211925e-03,4.129933455614703645e-03,8.230837140319054515e-03
1.122092977661821823e-03,7.929567298867437521e-04,1.411978326793991712e-02,3.078343399579581627e-02,3.455659208314939418e-02,9.063596701845240411e-02
-8.304702017181362630e-04,2.815122334066719038e-04,-3.944387596580592155e-04,2.698511197042455928e-03,1.602369602777281186e-03,4.787739742714975516e-03
-1.439448071068088770e-03,-5.674577893347250218e-04,-5.173312598592580240e-03,-1.418412390791989018e-02,-1.340534233780827852e-02,-4.708114556063955347e-02
-6.406507867401195445e-04,-1.962258191464457823e-04,-3.521943099467791678e-03,-2.629303278482456041e-02,-8.760413355340132199e-03,-7.397039189727026842e-02
4.459084059678143923e-04,4.575599741220215595e-04,7.370593361563850410e-04,-9.783745945800370689e-04,2.329191937063120662e-03,-3.429040967472381241e-03
8.307650066097878230e-04,5.599940602284374366e-04,3.170634418383234607e-03,5.749956764150802174e-03,6.753434732980664879e-03,2.224835290966165058e-02
1.234268862283438833e-03,5.479949899988155633e-04,1.795717968378594820e-03,3.015838212376070141e-04,-5.977180045328719200e-04,7.746821827507308425e-03
1.497897581034529505e-03,3.928975973875546419e-04,7.550784121743416184e-03,2.645026064279779824e-03,1.850184607734729411e-02,3.573682891705372853e-05
1.482887428312699334e-03,5.608304680597831068e-04,1.624495918441019740e-03,6.470489626356784206e-04,2.057511273797121842e-03,5.311182489775526788e-04
-1.074741259182136489e-04,-3.296226872814984866e-04,-5.547717548446798362e-04,-3.248548242529204159e-03,-2.376880167459862001e-03,-5.586313583077308527e-03
-4.403771306278739576e-04,1.106522054592060285e-04,1.188233347633970913e-02,-5.682397662662684590e-02,3.179295745978023835e-02,-1.648738524629797531e-01
9.407944524230337207e-04,6.997121707969228407e-04,-1.593942228378571364e-03,-2.699861243038087933e-03,-4.953352707608013258e-03,-7.972984493964843655e-03
-1.775466702570117818e-04,6.077616312924649829e-04,5.389615750164885449e-04,7.686384785012999798e-04,3.244075790734566277e-03,3.212452955719015835e-03
-2.656930476920300616e-03,-8.722232803344767563e-04,-3.795542831121019589e-02,6.998657935881204273e-02,-9.832433760464831529e-02,2.045981487482680938e-01
-3.302959887065609395e-05,6.543556755399253418e-04,-2.162828572882755877e-03,2.869296916213165578e-03,-5.976347386047177641e-03,7.260817722359617574e-03
-1.211536189894814319e-03,-3.457193135312191363e-04,-2.663225136836131044e-04,1.318870156409259929e-04,3.213891075152857432e-03,1.622215513358280133e-03
4.535095671313628114e-04,5.431718557009176560e-05,1.888810387766597793e-03,7.069738494144856868e-03,5.279298064766718875e-03,2.327015510101873227e-02
-1.000084684058608194e-03,-3.144195986530101661e-04,-9.103173736712329590e-04,1.483527507051063052e-02,-4.318983543729360019e-04,4.589016123381561146e-02
-6.877926025205842106e-04,-4.586220626620701409e-04,-1.820113349117500907e-03,-1.733598392857067447e-03,-3.153193908097538453e-03,-1.961202834608527686e-03
-1.412159215104968630e-03,-7.768075191371290279e-04,-1.387720283787023234e-03,-4.526071401468873337e-03,-2.042162805833903656e-03,-1.450149023773997584e-02
-1.024325334167455401e-03,-6.927238067826731269e-04,6.716876585432314702e-04,3.134300285746419862e-02,4.472559268333326128e-03,1.016847651519439261e-01
-9.363848919566403954e-05,-1.083353847826536753e-05,-7.965403240766845286e-04,3.079895905260884945e-03,5.431558269019536207e-04,5.344071990784827163e-03
-2.899612253414414541e-04,-3.509170835919000185e-04,6.075149154725224127e-03,-1.314394405963992957e-02,1.693396442837985863e-02,-3.776936282767599795e-02
-2.438743527717900355e-03,-1.790801953340386086e-03,-3.685011479692322511e-03,-2.043393839845007026e-03,-6.717312787491148268e-03,-1.966466529650952484e-03
1.226286291043475604e-03,6.036938620125884610e-04,2.239976471608784436e-03,6.767859069516478495e-04,4.687994644009618218e-03,1.662122868257502389e-03
-6.551017928778414545e-03,-2.920789403712505724e-03,-1.062296530919411806e-02,-4.984866777933744802e-02,-1.675002858475802339e-02,-1.394134864546238972e-01
-8.342635318757239292e-04,1.826292681382162095e-05,1.125534644730829924e-04,4.455491820755360169e-03,3.441618867900625520e-03,1.512013997375215996e-02
2.687368761755906058e-03,9.001415780827169222e-04,2.520909664054951215e-03,-8.863898030289849017e-03,3.181740978342513081e-03,-2.189336814192715738e-02
-5.686023704222349607e-04,-8.009892040994183535e-04,6.968356311454161275e-03,4.647746274692198670e-02,1.915513346319292626e-02,1.412624227660841392e-01
1.105455483525988894e-04,2.581290680048923072e-04,1.608017100664128288e-03,1.253147983199339420e-02,5.070554936488797654e-03,3.888586875133699661e-02
3.553319756651625565e-04,4.557289362241643134e-05,1.701392678478319672e-03,-4.399157542270601580e-03,4.659172113366367128e-03,-1.100783437869728293e-02
3.783332853914566263e-04,-5.218320577320245110e-05,1.418234874627811136e-03,1.311308962789890689e-04,1.420758494257462479e-03,2.891644688636780050e-03
5.989639552740299005e-04,-3.745379976169142984e-04,-1.517750136285218139e-03,-1.307398159722920200e-02,-4.596780582809400530e-03,-3.612191403794579730e-02
-3.139413076402327685e-04,-4.091027707202005517e-04,-2.170407735747335084e-04,-5.327567213349237649e-03,1.882102869458378205e-03,-1.508661136500987106e-02
-5.472444869886682571e-04,-2.956482618732245746e-04,5.193889195297836207e-03,5.266444292476688167e-03,1.348258617518168986e-02,1.787613932283935170e-02
-9.236482149705252170e-04,-8.559812034459331849e-04,9.390486446257106110e-04,-1.346356110152533087e-03,1.562134015972660656e-03,-1.084775422677872365e-03
-3.502801272339272384e-04,3.330786169666079412e-05,1.874084732466608182e-04,7.355958736214338739e-03,4.965446479324204122e-04,1.848911891236420038e-02
-1.085927802444648042e-03,-3.216369462148417038e-04,-9.656542032228696655e-05,7.136417979078080696e-03,3.330576037989503493e-03,1.520257436633026642e-02
1.198437725337510871e-03,1.347327451489575920e-03,-7.108169373773617862e-04,-2.538125977862324550e-03,-3.116142868514650086e-03,-9.366677623049544585e-03
2.310405607530890363e-03,8.114137089095833574e-04,3.428528130672029318e-03,-2.482855153963967401e-03,5.089557305935171923e-03,-5.985891206199038007e-03
2.162876220292836427e-04,1.300661806925993357e-04,-1.339307263165544128e-04,-4.730458451812447583e-03,-3.278452001763367072e-03,-1.008422562058612984e-02
-1.232549421438371715e-03,-1.243631322734969425e-03,-3.535351009565940433e-03,1.647712358003831645e-01,-9.956423128340340795e-03,4.990241426615321108e-01
-9.208389073978005563e-04,-6.703927741715895883e-04,-1.072485734125442052e-03,-9.450932674935429156e-03,-9.478104983884519212e-04,-2.987009951857955842e-02
2.048627596072305414e-04,4.102433962169091310e-04,-8.295667544206056362e-04,8.915360786366541973e-03,-9.595753879902015450e-04,2.471645310017866332e-02
-2.054225692801362141e-04,3.853046524095785595e-04,-8.358722380456215864e-03,-2.977573061979487193e-02,-2.365615567260180574e-02,-8.304622830814108181e-02
3.983047207990511075e-03,-1.614976090378536511e-02,8.193278723217170198e-03,-1.871632062476904709e-02,1.470030871452299506e-02,-2.419063812090222962e-02
-1.461449685056867705e-04,2.432247299959514649e-04,3.573607029160898868e-03,-8.899927568857981738e-03,7.684933159135788443e-03,-1.902506271459288370e-02
-2.508410616563744159e-04,-6.923220373459119969e-05,-1.096636835266286310e-02,-5.510662653729324519e-03,-2.975660255121696102e-02,-5.266062917460030864e-03
2.214714011507606614e-04,3.693770708741259557e-04,-9.280390183511876175e-04,-8.269432402396444462e-03,-2.035490642962421194e-03,-2.767714121515502113e-02
4.023679157488257736e-04,1.183141903247952501e-04,-7.047637510658179630e-03,2.046377003712483711e-03,-1.963792422799321563e-02,2.635664783823953895e-03
6.502571719129028637e-04,-4.374540154853276907e-04,-1.055863583815769974e-02,-2.602560429425570480e-03,-2.992351543592512014e-02,-2.356504772191211298e-03
-8.781680660936884365e-05,1.495802547377493824e-04,-2.142045725750788346e-02,4.228097355097706553e-03,-5.514030623159430627e-02,6.195501577198675967e-03
-2.932117393952153378e-04,-5.397763826122622434e-04,1.094819182073116480e-03,7.617662852840854232e-03,1.976887507108887523e-03,2.759324405300980082e-02
1.550557111816281428e-03,8.440422296097224372e-04,4.127425853903583797e-03,6.450967720543359513e-03,9.388248215363376517e-03,1.891822109126485574e-02
-1.595879903992611804e-03,-1.350062298297141075e-03,1.296337362886994943e-02,3.126003931033787681e-02,3.786909614741940100e-02,9.716645508250625063e-02
-6.176206197016155224e-06,-3.822362627686818042e-04,7.816575909529727010e-04,1.585230122598994622e-04,2.480245775960770310e-03,-1.922904560190176384e-03
9.249404381696619756e-04,-1.790091346774179740e-04,-9.656627166397396822e-04,4.116796806802575960e-03,-3.777184265255437243e-03,1.369802738968979063e-02
1.014246578199070551e-03,7.451425384125157049e-04,1.927389225091652837e-03,1.778261577222249330e-03,1.495098606013181737e-03,3.615311165540594320e-04
-6.398070805502668098e-04,-6.418265074375205956e-05,3.718225543794018845e-03,-3.431849289306317455e-03,1.272675022149479147e-02,-1.299757537574064946e-02
-9.632781521354705917e-04,-3.848001340930761360e-04,2.351876478214381255e-02,2.919895749489014730e-02,6.288158462465991139e-02,8.249400610118998167e-02
9.844769702957376079e-04,-2.214205613842219365e-04,2.283666083850240287e-03,7.984577999867114098e-03,3.425942843250332371e-03,2.381640324903520553e-02
-5.145866783759936534e-04,9.174510633426235541e-05,5.304051710156113333e-03,1.557334262890544725e-02,1.642579306947786547e-02,5.005780549330168805e-02
-1.053014718104948455e-03,-7.616880258820160968e-04,-1.908230476483568005e-03,-7.822940244638669147e-03,-3.109578991482427838e-03,-1.799559515560854306e-02
-1.340528578447402292e-03,-5.161257422738830744e-04,-6.295315616017161005e-03,-1.403523719559095044e-02,-1.458361277593676376e-02,-3.866728805232824695e-02
-7.636685816350396181e-04,-6.746671356753873713e-04,-1.012755287958405767e-03,-6.092909485891660759e-03,-2.085659709483836822e-03,-1.577868308086802576e-02
-2.653865383379973861e-04,-1.086471887473214369e-03,-1.393985241981119750e-03,3.144137788763193275e-02,-2.219320703033361014e-03,9.055693307828985295e-02
7.896396825946701249e-05,-4.088727323560951586e-05,4.927515316168729585e-03,1.910780366936720015e-02,1.123051832736618634e-02,6.202376995751246458e-02
-6.558127686728630742e-04,-2.171628942836957804e-04,8.162427479547108497e-03,-5.256478865970453523e-03,2.363985528701580130e-02,-9.756904255126663122e-03
5.964494934372089338e-04,1.483689291995262554e-04,1.415332796399631186e-03,6.032537289776470323e-03,2.684399778151317761e-03,1.091979006190076443e-02
-7.803510860202181939e-05,6.273695982272275377e-04,1.618543835050575974e-02,-7.039868217734916722e-02,4.097691344184043599e-02,-2.170018742730911998e-01
7.346494274107450947e-05,-4.398067935960173484e-04,6.484647864031772412e-04,1.605012217853834643e-03,8.530712733628645220e-04,4.128346822904914969e-03
-4.004921055565008369e-04,-4.090867694350716529e-05,-1.488486717453606310e-03,1.091616651489186714e-03,-3.760328475345847167e-03,9.942540931988640704e-05
-1.250040306246270536e-03,-1.710137154430240217e-04,-2.196921645521299725e-03,3.155800402352093321e-03,-3.272083909001146339e-03,1.156469288511153583e-02
-3.984265254914944043e-04,-1.991770981592902738e-04,-5.726927116051078182e-03,-1.258840652045247442e-03,-1.446045289510785280e-02,-4.991753844028653207e-03
1.199058181533482932e-03,7.107844970790283328e-04,-2.818368298711369790e-03,-4.211821077190969903e-03,-9.486987426124899800e-03,-1.874621383992048154e-02
-8.992669219112095014e-04,-1.776548869945841628e-04,-1.353675134143823584e-03,-5.642707282229616692e-03,-2.158453769989447050e-03,-1.735437218298525180e-02
-6.015689578463685435e-04,-6.669165215365936792e-04,-1.966007501648254358e-02,-3.866603924760874528e-02,-5.099800757081519864e-02,-1.105169770646801802e-01
-8.051762736478485253e-04,-6.913203704963121659e-04,-1.978747584799434456e-03,4.927860076372157783e-04,-2.953901546779068299e-03,3.221774102309942368e-03
-3.364428578514079668e-04,1.160443563361965817e-04,2.240355500474563305e-02,5.314765175973819311e-02,5.913098961623580035e-02,1.518569914936658827e-01
-4.132698646038887179e-04,-7.419606495679718439e-04,-1.216722388587977493e-03,4.833724367576125967e-03,-2.872171938628039628e-03,1.813264315552312947e-02
8.552341942780030456e-04,2.239456042874924118e-04,-8.122998437363859302e-04,-8.527754573474084429e-03,-1.731084633442041146e-03,-2.880415735877358413e-02
1.553683598230163037e-03,1.151761348071601008e-04,1.257349943241303607e-02,3.231315439093754988e-02,3.067840876302931757e-02,1.026429789605616677e-01
-6.405694564486045118e-04,1.752275736002207283e-04,-5.791722051141499255e-04,-8.564519875018213740e-03,-2.972761075245432261e-03,-2.404371798727473336e-02
-4.895462786797177487e-04,1.884787989013280199e-04,-3.329239502173557408e-03,-3.173742061028051332e-03,-8.697764586421954588e-03,-1.382424400135160228e-02
-1.242416065196776673e-03,-1.025035648852157645e-03,-4.860483337958915705e-03,-3.471816517280307268e-02,-1.125861889485795658e-02,-9.301270314335943756e-02
1.152202561716170279e-03,2.190573872363727013e-04,5.044613111825294993e-04,2.712505681870415854e-04,1.905864406696455328e-03,4.909183976158208208e-03
6.628344620510857096e-04,4.634783888147992826e-05,-1.465662022316229548e-03,-7.997816012927112111e-03,-4.448317761735845650e-03,-2.034191964358094198e-02
7.819892735568026139e-04,6.481823377675814506e-04,-5.210103990121019244e-04,1.572338615097498490e-03,-2.253788636590497822e-03,9.952580438940725714e-04
1.144250566057070876e-03,1.860035120914528344e-04,2.167980798527219949e-03,7.886227017872659076e-03,4.522296690717081923e-03,1.643236567194976752e-02
3.900564038007119506e-04,-9.114460704598983064e-06,1.018149963766525013e-03,2.089160889115939355e-03,1.382002470349790162e-03,1.017728903855737860e-02
-7.075203793824228317e-04,-9.646189559058058853e-04,6.215119507755147675e-03,-2.656851059746537583e-02,1.833950100817591938e-02,-7.883678038507839492e-02
4.153310929185773581e-04,-1.472902224591639821e-05,5.812360881113675434e-04,-1.014895381620747406e-03,7.932717266845655372e-05,-1.496303261248657732e-03
-1.175607911371247954e-03,-7.033356751590980364e-04,-1.897897608751309079e-03,2.238694874216894462e-03,-1.079081455645934141e-03,2.593258991342581136e-03
-3.244206989626111657e-04,-6.730363465521676169e-04,-1.388193052007074396e-04,3.709010646854164848e-03,3.826111899086203911e-04,8.858133949052762399e-03
5.371824159587819392e-04,-5.535435266000708501e-05,4.891802046241264940e-03,1.361917709496194076e-02,1.030081392751031923e-02,3.716294982772225947e-02
1.157913972094513607e-03,1.012132839985731151e-03,1.355839328765194064e-03,-1.846143609172545632e-05,2.306939296136777465e-03,-2.413750815825059515e-03
1.539701540499962586e-03,9.447079228145355409e-04,1.024520590931886008e-03,7.144625423685476611e-04,9.180879051210698305e-04,-1.149477696446939926e-03
1.108632033585523272e-03,9.268764771719943890e-04,-3.757731834856614227e-03,-5.814179493656824668e-03,-1.184091515897961293e-02,-1.383638221756898663e-02
4.460771081533538586e-04,3.044470563359871523e-04,4.213173062028769967e-05,3.270277860960054263e-04,-6.803978299243219311e-05,-3.305301917930889791e-03
-3.112023152446375296e-04,-1.156864048924669696e-04,-1.001850585580558095e-03,-5.141220156464713746e-03,-1.295873182409702480e-03,-2.137470411739362391e-02
9.678385257581480087e-04,5.405188493211735348e-04,-2.951558132899192912e-03,5.335428034176432216e-02,-7.310601781524974849e-03,1.605653255211803854e-01
1.645771288352331245e-03,1.640469901336392760e-03,2.982614554418365135e-02,2.243450132913716102e-02,7.695830845979517720e-02,6.362007726513063677e-02
8.133741630440303799e-04,5.449492620879845374e-04,9.900201402043180019e-05,-1.714524682729706706e-02,-1.492852164491545409e-03,-6.226158047547100671e-02
-6.048927075079582475e-04,-6.563082565246132699e-04,-1.438295519046231584e-03,-1.301294743438545162e-02,-3.976597151639821477e-03,-3.891296102487479952e-02
-1.171127626002557405e-03,-7.759359348137379779e-04,-3.407680036987165845e-02,2.487512885250232550e-02,-8.816255467621093855e-02,6.881287405762830101e-02
-1.856805589550880554e-03,-1.160975403074745527e-03,-3.577066447878982005e-03,-1.134154350166048306e-02,-5.525339868205861142e-03,-2.852076742537631993e-02
-1.232184114008127258e-03,-5.908436102435399122e-04,-2.829896975884433740e-03,6.941123229320227302e-03,-5.761822860532017816e-03,2.514512442636084380e-02
5.138219265107683061e-04,6.367824476568349030e-04,-5.995941851622212278e-04,7.191049673784388882e-04,-2.017282250808772204e-03,5.718093505799460956e-03
-1.460429381461813159e-03,-1.106499267222414056e-03,-3.799105451012053328e-03,-2.873149806417803816e-03,-8.898509061685572208e-03,1.131831879031941664e-03
-8.243756605323399999e-05,2.149541497638325768e-04,1.580706838819724916e-03,1.170003507012588352e-02,3.175142493442709157e-03,3.816243206372017804e-02
-9.255146751770175961e-04,-2.512546161769608176e-04,7.448480061356794156e-04,-1.710352941815802266e-03,3.527625882008330466e-03,-4.933936687198757845e-03
1.054613422046691250e-03,3.362983990020251162e-04,-4.887186739344390358e-03,-1.590265703389510954e-02,-1.637917743141804883e-02,-5.074874844305266031e-02
-7.636019951688146875e-04,-8.019392831567438143e-04,-3.694594044016251302e-04,1.848830709316198317e-03,2.476058477211711285e-03,8.719138540956728606e-04
1.197729188678331664e-03,4.502249232948215022e-04,2.412709593512487108e-02,-2.526409998701195387e-03,6.143964061837453583e-02,-6.719928521767757484e-03
9.715706624797126314e-04,1.628507633720584647e-04,3.023084946917578304e-03,1.209383177757474069e-04,7.011957403270620975e-03,7.636739465976871699e-03
2.824877721592092337e-04,4.884258416619610601e-04,9.542936598762777984e-04,3.560041652796359837e-03,1.557170951221766367e-03,7.092774812673587753e-03
-1.031700166266394554e-02,-6.780547483476592578e-03,-1.015843682421031964e-02,4.150499468748228282e-02,-9.123757518759064919e-03,1.344932106891713330e-01
8.711976128455514745e-05,-5.426550041866943543e-04,-1.654106616115607557e-03,3.234169052741899561e-04,-4.795878895916245652e-03,3.655822573618845977e-03
6.510230868487902351e-04,6.856484466602361062e-04,2.103245359405200594e-03,8.660133877412313358e-03,3.960297033350899075e-03,2.854720370531931353e-02
-3.389905870892153013e-04,2.903981024263403926e-04,8.614370129533155569e-04,1.082054987772839046e-03,2.601764287914760942e-03,1.952619630642459317e-04
1.197823065617716949e-04,1.430045011243088397e-04,-9.687938436585218603e-04,-5.230162175110664689e-03,-1.893803339108805165e-03,-1.859149643700759233e-02
-1.633672972443175973e-03,-8.490776540091256666e-04,-2.041527050901472285e-03,1.576001261156700266e-03,-2.292572774424218428e-03,1.053755966844417517e-02
-1.043122537348703570e-03,-6.438627948280806678e-04,-5.794202511339188418e-05,4.758130467270815962e-03,2.286569359394644268e-03,1.225876852295476604e-02
-8.566040958290740189e-04,-2.783371197759542119e-04,-5.672000900523208045e-03,-5.572095725551168624e-03,-1.278705008808858450e-02,-2.081023619662560747e-02
-1.067760556928784186e-04,-3.676347199070980026e-04,4.370526750768344640e-03,-1.913456946763562308e-03,1.221854788105020649e-02,-7.585218683257203762e-03
2.760033183743474273e-04,-3.531022413802281781e-05,-3.527664643227733463e-03,-2.857108264519019232e-03,-7.983662438084527732e-03,-9.968329271215766590e-03
5.557435271817981427e-04,6.276449832684049667e-04,-2.260583230447166594e-03,-1.130518767877678084e-02,-6.576218523343201235e-03,-3.921152141989871914e-02
-3.755089446269586147e-04,2.761192962699734695e-04,3.116132480514491668e-03,1.571742302661891313e-02,9.516412237357900830e-03,5.017925329557011010e-02
1.465718092548846377e-03,6.896799369755146538e-04,1.225211016163349443e-03,-3.689655313733311483e-03,1.374066700969620632e-03,-1.554967387077625836e-02
-4.835199676825099858e-04,-9.808573817826555022e-05,5.097828083987447634e-03,1.632168989265425987e-02,1.373089658743282919e-02,4.913757150696271281e-02
-6.143034776062851043e-04,-3.732712701461636832e-04,1.552805495762325707e-03,-1.040487259149229515e-03,6.415897533628193983e-03,-2.392921403385807073e-03
-5.276937289305725634e-04,-1.850290654588953435e-05,-1.000952900038007930e-03,-3.717039242096294941e-03,-2.022939024681163871e-03,-7.231758129079976331e-03
-2.980742525300293048e-03,-1.388646627488270002e-03,4.726554965444592499e-02,1.981722180005745237e-01,1.299522553054560658e-01,5.887122328148216566e-01
-4.729154036156537786e-04,2.178540305161806925e-04,-5.089012074612556114e-03,-4.532397514225100510e-03,-1.391809046389804599e-02,-1.272612617156681884e-02
1.554814148147454439e-03,1.203525000234183110e-03,-2.055058178992198031e-03,7.632403361965433598e-03,-7.893422396082332496e-03,1.715686036851509291e-02
-1.260660719006720951e-03,-6.195881720203764769e-04,3.265635614295198824e-04,1.063134015399956134e-03,3.816864395994430496e-03,2.808229030896119190e-03
-3.786610789091071280e-03,-3.730115752455655936e-03,-2.464606272216198629e-03,2.918901474839128915e-02,1.280008663906633242e-03,9.016294573867873752e-02
-1.141384343753676410e-03,-1.433237112782973790e-04,-1.476304608647972631e-03,-1.406392305664082125e-02,-4.370641682655527355e-03,-4.628142869463180292e-02
1.499854591996086384e-03,3.347888298191224136e-04,5.389270241128601719e-04,-4.475755339250630724e-03,1.005475821804860089e-03,-9.910784747530768796e-03
8.386420054892404757e-04,6.091483400073751222e-04,5.403354427638462805e-04,1.761801599854328007e-03,-6.894733371173220309e-04,2.917620955512813512e-03
2.141805951340804842e-03,1.033346461742499361e-03,1.080005568332624653e-03,-7.703513931300747831e-03,-1.414808901002845504e-03,-2.405087324445152885e-02
5.494148049510360650e-05,-1.948231914353729805e-04,-1.692629545470412293e-03,-5.478034927880073672e-03,-4.122944281413123621e-03,-1.491830805471544216e-02
9.544717633894044548e-04,4.871089560907663303e-04,7.663732902643835901e-04,4.083827064299276784e-03,6.580663532070347033e-04,1.602353037944106995e-02
8.268459995874475254e-04,5.724494469446847608e-04,6.952234260974919471e-04,4.323644756397466982e-03,9.642206887822419702e-04,1.409940564486659650e-02
1.284759531569732360e-04,-3.410929779535905922e-04,-7.144845629083086821e-05,6.470092401733885078e-03,6.373179046495513252e-04,2.162442586240641632e-02
4.022124808225840497e-04,6.060723572558836562e-04,7.850547400312411078e-03,-2.891242214523171566e-02,2.074173239916213621e-02,-8.715594519173992805e-02
3.447124120062507467e-05,2.945914591111097242e-04,-6.475502847117439731e-04,-3.080148046458964280e-03,-1.108545407932965896e-03,-1.143193570208834477e-02
-9.014864378566556178e-04,-5.264198613735062435e-04,-3.054142293788082545e-03,-8.926491273157217271e-03,-5.904533233114887640e-03,-2.733309858954022925e-02
4.630209007543088914e-04,2.847634843799886446e-04,9.073257576828932646e-04,-4.145768654541709224e-03,2.166933152587032212e-03,-1.059795194646491814e-02
1.068013583375144288e-04,1.489074079145777830e-04,2.829914853019387545e-03,6.443858714836576441e-03,6.719120288572033757e-03,1.893544957644983234e-02
1.063756180623589556e-03,3.158614401293231952e-04,1.310382135379133811e-03,2.674023451970131224e-03,2.866792960813002462e-03,-4.385287630925134919e-03
1.231027920995469982e-03,1.125831885256084897e-03,9.292063740005146065e-04,-4.686548435022063093e-03,-7.023706923196832569e-04,-1.943826901945418933e-02
3.016796854315257834e-05,-3.586593751368274139e-04,-1.422575020499789508e-03,-1.456501865547073574e-02,-2.753605892973296117e-03,-4.481424089790399939e-02
7.222745154695180527e-04,1.857683749704900700e-04,-2.412149193554391849e-03,6.517079386263217866e-03,-5.492572004096223613e-03,2.202163487994261357e-02
-1.596601655539364988e-03,-9.630282885317476439e-04,-2.471127215472099410e-03,1.766514818114713840e-03,-3.509669977186151424e-03,3.780735090579204205e-03
-9.162003230270389723e-04,-3.887631054296657347e-04,1.589469951677728587e-02,-1.341286222244220672e-01,4.367440086924080644e-02,-3.989714397692438741e-01
-7.832390244424961229e-04,-1.245813949800350044e-03,1.122534483358391842e-03,3.218080495072352370e-03,4.203012934786802546e-03,1.490152958952619885e-02
3.597050682323427217e-04,1.174890368766028179e-03,-1.730336457061966253e-03,-1.291678243519488699e-02,-3.296239983950822582e-03,-4.236743219930409060e-02
-4.677665310129354393e-04,-4.780638519934147092e-04,-1.227216543385838436e-03,-5.158599819163272628e-03,-2.516993220900153559e-03,-1.546207303745293984e-02
-3.725642177383085363e-04,9.590752951620093512e-05,3.690415395803429911e-04,2.003868440856441425e-03,2.532650282682647695e-03,9.669801104269171860e-03
1.018392157794714486e-03,5.183768048467201392e-05,3.505600399499072379e-04,-7.143147016856781460e-03,-9.278646890506831888e-04,-1.972275901352596103e-02
3.396939946991557949e-04,-7.275785552166882909e-05,-6.593540893078746971e-04,5.091888163136319700e-04,-2.534583102824423430e-03,1.651031343333155162e-04
-2.978664229999272023e-03,-1.990925390069727113e-03,-7.614552706578519778e-03,-3.692643291113295156e-03,-1.550478344235896831e-02,-5.514423165273177156e-03
-4.172620549503625693e-04,-4.667288437020718239e-04,-1.479994318920140831e-03,1.266388687605533945e-04,-2.845343803106726698e-03,-2.736148740949585854e-03
2.418387109840378362e-04,-1.002012096999433619e-04,-3.917534409972844812e-04,-3.459278014484096306e-03,-1.220670268642187143e-03,-1.411777772109899971e-02
-1.086809764536485765e-03,-5.855202273470600871e-04,-9.285606910813374876e-04,6.976539510692292625e-03,-3.052950653632585578e-04,2.020536239006698667e-02
9.313012472283177263e-04,8.857890721450622758e-04,-5.075379579546294984e-02,1.682637037607415120e-01,-1.340157329170200140e-01,5.001775749287463713e-01
-4.520961944719692656e-04,-3.488489053739596865e-04,1.498411258144061523e-03,-1.224743760219829808e-02,5.226395939294551859e-03,-3.791181080802290965e-02
7.611866348704384062e-04,-1.725439481167952160e-04,2.208385205131536966e-03,2.618217116437439925e-03,6.419874537212461041e-03,5.272933525651531464e-03
-4.355404665349278171e-04,1.220701726202846725e-04,-4.576016858291053380e-04,-3.824969155320955862e-03,2.318869166933913185e-03,-6.986999088144730911e-03
9.558388979188098679e-05,1.307806048896853913e-03,-2.129713771485101242e-02,1.965859616716948421e-01,-5.950806847861281335e-02,5.805507304106317656e-01
-4.869748424110437006e-03,-4.439642262019097762e-04,-6.445104089847463781e-03,1.061329371461453529e-02,-7.767531315905251872e-03,2.773081307709577073e-02
-2.737390785164634617e-04,1.157523461494493157e-03,-3.464309050581107605e-04,-7.762913651009202901e-03,-1.161983740924034045e-03,-2.125930786652312568e-02
-7.756915964944333932e-04,-7.060642853395428546e-04,-4.167962254635197358e-03,-2.959180245391686628e-03,-7.439154059163149112e-03,-8.643776954534540535e-03
-1.392457838168031231e-02,-9.368588050148724325e-03,-1.787884630917919299e-02,9.107883922617326933e-03,-2.146810270186207820e-02,4.574881631214628569e-02
2.058645807296987078e-03,1.138584873841254992e-03,3.480193682308263623e-03,-1.854465282110875262e-03,4.088616149165356060e-03,-1.338754111691648927e-03
-4.268613345669247200e-05,-3.041230301646547386e-04,-3.269591150316136785e-03,-1.195230834137140470e-03,-9.331368777030838585e-03,-2.717149623805336571e-04
1.612619400401733068e-03,6.374240596530798266e-04,-4.032570763885920851e-04,5.782115718311158815e-03,-2.245583466074040253e-03,1.493814483141281749e-02
-2.578962320131626684e-04,-1.911302233255229507e-03,3.854144934176810555e-04,-9.975259068478964462e-04,1.294152935436226545e-03,2.620023732995379641e-03
1.128313238827079569e-03,1.105801591164767969e-03,-4.911402316591290985e-03,-1.093306481863442429e-03,-1.635643881172591657e-02,-2.908920798553738061e-03
5.271870628626785968e-05,-1.613154184167385496e-04,-3.545736831144894081e-03,1.522096680883774401e-03,-8.242760689095379734e-03,5.692380193213159370e-03
1.471243598149613073e-03,4.551836554403146081e-04,6.046380424705948648e-04,-8.205872336059130516e-04,-4.460869259160770979e-04,-4.821563952328805289e-03
1.947001455052032530e-04,4.442101655711722824e-04,2.518763932362724821e-04,6.104731166073288327e-03,3.111751026168624399e-03,1.458939924929661749e-02
